5604.113900 6269.722600
5856.196800 8711.203300
6944.792000 9978.942200
5921.506400 9955.748200
8646.809300 8679.769300
4958.647400 6029.541900
8987.701000 8715.781100
1680.654300 9741.508200
8475.295300 6929.837900
5009.918500 9616.687500
9255.043200 6098.818900
6381.725500 4576.860900
8060.548700 5257.118400
9439.375000 2427.137100
8224.433100 5110.324400
7084.872000 7972.655400
7780.083600 8425.550100
9515.060900 4815.210400
549.333200 1236.304800
6667.989100 256.050300
3925.901100 962.859000
6657.918000 4023.255100
6594.439500 1782.891300
8789.635900 3316.751600
9864.497800 1082.796700
2821.131000 2237.617100
361.949500 9442.732000
4219.489100 6738.181700
975.981900 2968.535400
8288.827200 4013.184000
8682.210800 4325.388300
7819.147300 1488.082500
8173.467200 1552.171400
5530.564300 6428.113700
5361.491700 6354.564000
9092.684700 2631.611100
9619.739400 1535.386200
8744.163300 6437.269200
7381.817100 3009.125000
8649.861100 3709.830000
5005.035600 3739.433000
8473.464200 3349.406400
8581.804900 5614.490200
9969.176300 3555.101200
9541.612000 322.275500
9798.272700 5824.152300
7031.159400 5429.242800
8251.289400 9166.539500
9171.727700 9771.721500
2348.704500 9175.389900
9975.585200 7346.415600
5319.071000 5866.573100
498.977600 9288.613500
1796.014300 7804.803600
3072.603500 4757.835600
7223.426000 1004.059000
9281.594300 4223.761700
9876.094900 4170.049100
6256.904800 7202.978600
9629.505300 3807.794400
9947.813300 6622.821700
7755.363600 1575.060300
7268.593400 369.579100
9270.302400 8360.545700
6844.080900 4978.484500
7458.418500 3084.810900
9965.208900 4397.412000
2711.264400 2878.200600
7820.368100 2206.183100
8005.005000 5158.543700
8821.375200 5652.943500
6465.041000 3439.741200
9686.574900 2948.393200
6840.418700 6185.186300
1824.091300 9724.112700
340.586600 4172.490600
963.774500 7170.629000
871.303400 9827.570400
9358.500900 8440.809400
3679.616700 8740.195900
4881.435600 6552.934400
100.405900 7955.565100
7270.424500 8689.840400
5081.637000 9506.515700
2955.107300 6776.635000
5643.788000 8532.059700
4593.340900 8304.696800
3824.579600 8513.443400
9686.269700 9221.167600
6152.836700 5589.770200
7923.825800 860.622000
6882.839400 5475.936200
7154.454200 7311.624500
3672.292200 8783.532200
7573.168100 8713.339600
2051.149000 7488.937000
2735.374000 6782.128400
1756.645400 7856.990300
5126.804400 9268.166100
7670.522200 7383.648200
8684.347100 9050.874400
7850.886600 6897.183100
9344.767600 9845.271200
7578.661500 7386.700000
4646.748300 6471.144700
5623.645700 7568.895500
5020.600000 8303.170900
2668.233300 9453.718700
3039.643500 8956.572200
3357.341200 5911.435300
735.496100 4048.585500
4096.804700 1333.658900
1347.392200 4441.969100
7024.140100 1438.337400
3353.984200 2087.160900
6327.402600 5507.065000
6734.824700 8478.041900
1573.839500 7154.454200
8471.022700 8880.275900
3827.021100 8471.022700
196.234000 3062.227200
3235.877600 9738.761600
66.225200 6937.772800
2428.357800 4179.509900
1756.645400 6182.744800
316.476900 194.402900
3923.154400 4650.105300
2562.944400 1488.082500
4781.945200 456.862100
9721.976400 4897.610400
7963.805000 1019.623400
7114.169700 561.235400
3898.129200 1675.771400
3893.856600 5367.595400
3887.142600 5070.955500
3603.930800 946.379000
3.051900 9056.978100
2908.719100 5663.930200
3749.809300 4336.985400
4423.047600 6685.079500
237.739200 7408.063000
1813.409800 1699.881000
6685.689900 2158.269000
2249.214100 1214.636700
6906.338700 1113.620400
5712.149400 2624.897000
3509.628600 711.386500
9984.435600 967.741900
8369.396000 415.051700
6627.704700 6048.768600
6670.430600 1840.571300
2176.580100 3356.120500
36.927400 6408.276600
2302.011200 3661.916000
303.964400 871.608600
1867.732800 2204.046800
3489.181200 5362.102100
1947.080900 7358.012600
2643.208100 1354.411500
3015.533900 7757.499900
1420.636600 3739.738200
3491.012300 9294.412100
1032.441200 8684.041900
1152.073700 7651.295500
177.312500 2784.814000
2074.037900 2069.154900
5576.036900 3106.173900
5030.976300 328.684300
6005.127100 1654.103200
7523.423000 5895.260500
8281.197500 2622.455500
8243.049400 7714.468800
6474.807000 4709.006000
6874.599400 9064.912900
7048.860100 61.952600
7883.846600 6551.103200
7073.274900 4058.046200
7155.369700 7162.694200
9258.705400 7050.080900
984.221900 931.730100
9179.967700 877.407100
7994.933900 8183.233100
5683.462000 2416.455600
4830.469700 723.593900
9173.253600 3615.527800
2882.473200 518.204300
6597.186200 3483.993000
5853.450100 3190.099800
2182.989000 2152.775700
5054.475500 9249.549900
1776.177300 8140.202000
1768.242400 4768.822300
1326.334400 6696.981700
328.684300 9647.816400
7039.399400 5883.053100
7824.945800 8796.350000
4031.495100 5928.830800
1442.304800 7710.806600
1748.100200 9783.013400
9884.334800 6371.959600
6632.282500 874.050100
5694.753900 1009.857500
7421.185900 4853.053400
5578.478300 3707.083300
4462.721600 4274.727600
7391.888200 149.235500
776.696100 8578.142600
13.123000 4739.219300
1604.358000 1935.483900
6784.264700 1720.633600
2742.698400 4043.397300
1512.802500 4018.372100
3107.089400 52.797000
5200.354000 5661.793900
7353.434900 4152.958800
1709.952100 185.247400
3149.815400 1212.500400
8366.344200 559.404300
8850.978100 4355.601700
4967.192600 1476.790700
9695.120100 1366.008500
9720.145300 8423.413800
8210.394600 3408.917500
2101.199400 146.794000
4155.705400 249.336200
4889.980800 2239.448200
8420.972300 5555.284300
6541.032100 4551.225300
9542.527500 5866.267900
4941.862200 706.198300
8584.551500 5099.337700
9551.683100 6825.159500
7664.113300 5019.379300
9862.361500 2878.811000
9007.843300 1598.254300
8119.144300 7618.335500
7812.738400 656.148000
9704.275600 3642.384100
8111.514600 6247.444100
9165.624000 2285.836400
9694.509700 6721.701700
9349.650600 6725.974300
6183.660400 5829.340500
7838.374000 4144.108400
6344.187700 135.807400
7006.744600 2983.794700
5951.414500 1631.214300
7801.141400 3735.770700
9262.367600 1446.272200
7185.583100 7614.978500
6184.270800 2388.378600
1143.833700 1822.870600
7039.094200 1809.137200
9352.397200 7645.802200
9656.361600 3827.326300
9855.342300 5599.230900
1364.482600 624.408700
9327.066900 1568.346200
6039.002700 8297.372400
5067.293300 7482.528200
6127.506300 9140.293600
1137.119700 9569.689000
6276.436700 9582.812000
5399.029500 9487.289000
3124.179800 7243.263000
1280.861800 8817.102600
4891.506700 6543.168400
1340.372900 9535.508300
824.915300 4523.758700
125.431100 1209.448500
2509.842200 2884.914700
3226.416800 2694.479200
3538.316000 6291.390700
1550.340300 1037.019000
2822.962100 5098.117000
261.238400 2175.359400
3919.797400 1655.629100
436.109500 383.922800
5669.728700 1316.263300
3512.985600 5072.786600
6141.544800 8721.884800
2953.886500 8796.350000
7858.821400 8549.455200
7227.393400 6429.334400
5189.672500 6814.172800
1662.648400 8988.006200
1193.578900 5905.331600
4362.926100 6493.728400
5582.750900 7844.172500
8936.429900 8208.868700
6783.959500 5044.404400
6415.295900 3881.954400
5323.648800 3766.289300
8972.136600 8686.178200
8928.800300 7135.837900
5320.291800 7371.440800
22.583700 9410.687600
7645.497000 9370.098000
3781.853700 7120.273400
1410.565500 3094.576900
851.771600 407.116900
8610.187100 1583.300300
972.014500 1400.494400
3082.369500 6097.293000
1867.122400 8073.061300
642.414600 3562.120400
4411.755700 585.650200
140.690300 278.328800
2729.270300 2125.309000
5951.109300 9100.314300
6984.771300 6905.118000
8094.119100 2684.713300
7881.710300 6323.130000
7463.911900 2934.049500
3729.667000 1747.489900
6890.774300 2692.953300
3552.354500 2368.236300
2603.839200 698.568700
6321.909200 2339.854100
4819.177800 320.139200
1134.373000 5321.512500
635.700600 92.471100
3438.825600 4790.490400
5772.576100 1348.307700
6968.291300 1366.924000
417.493200 1600.085500
2599.261500 3334.757500
1630.298800 2188.787500
3944.212200 7100.741600
14.648900 5213.171800
3171.483500 2721.640700
3910.336600 4938.200000
4976.043000 2785.424400
7944.578400 2523.575500
6611.224700 7044.892700
8483.535300 7989.440600
7728.202200 7734.305900
8599.200400 6948.454200
9411.298000 1049.531500
1701.712100 6900.235000
2703.634800 1554.918100
7571.642200 3797.723300
9102.145500 8529.923400
5727.713900 1218.604100
4331.492000 4010.437300
6474.501800 5178.380700
5770.745000 9393.902400
6866.664600 5602.893200
7293.618600 6783.043900
6939.909100 8446.302700
9976.195600 7930.539900
9547.410500 2267.220100
9302.652100 664.998300
9609.057900 677.205700
7664.723700 6465.346200
8323.007900 9549.546800
4563.737900 9961.546700
9813.837100 6441.236600
8779.259600 7493.514800
5221.717000 9053.010700
5482.039900 9405.194300
5162.816200 7192.907500
9201.941000 6342.051500
7324.137100 7534.104400
3969.542500 9485.763100
2129.581600 8459.120500
1734.061700 9020.661000
4735.557100 5946.226400
265.205800 6695.455800
4494.766100 6205.938900
2067.323800 5019.379300
458.693200 6601.458800
237.128800 118.411800
4887.234100 1057.161200
2665.791800 3470.259700
9812.616400 4184.087600
9006.927700 623.493100
7464.522200 2271.797800
1490.524000 4088.869900
3022.858400 1320.841100
2841.883600 3972.289200
2551.957800 119.632600
1434.064800 6389.355100
1756.340200 198.980700
4655.903800 3508.102700
6585.894300 359.508000
9947.813300 7117.832000
6459.242500 1305.581800
7617.420000 966.521200
2062.135700 5356.608800
6089.358200 1839.655800
2817.774000 3044.526500
6520.584700 131.229600
230.719900 5294.351000
324.411800 19.837000
693.685700 7242.957900
1807.611300 2503.433300
7983.642100 3412.884900
7037.873500 5527.817600
9051.484700 5774.407200
9786.980800 1352.580300
5951.719700 8950.468500
8513.138200 5023.651800
9793.694900 1708.121000
8093.813900 8423.413800
6772.972800 7282.631900
7827.692500 3274.636100
8764.305600 3121.128000
9697.256400 5845.820500
9774.773400 1234.168500
6819.055800 8303.170900
6111.941900 4352.244600
9392.376500 5372.478400
7784.051000 447.706500
3353.373800 2340.159300
9309.976500 1486.556600
5977.660500 4811.548200
9235.511300 3967.101000
7444.685200 327.768800
8916.592900 5380.413200
7667.470300 7824.945800
7238.685300 9471.724600
6892.910600 6499.221800
8048.646500 6746.421700
4842.371900 9558.702400
5159.764400 9707.022300
2244.026000 7454.451100
3113.803500 1414.227700
1412.091400 789.819000
1374.248500 1871.700200
2779.931000 182.500700
4382.458000 103.152600
932.950800 423.291700
6209.601100 426.648800
3425.702700 2919.095400
2694.479200 2468.031900
466.017600 3655.201900
688.497600 9960.631100
1970.580200 9208.960200
3740.958900 1558.885500
2748.497000 538.041300
8006.531000 3764.153000
3947.569200 3518.173800
1062.349300 4397.106800
1026.032300 6510.513600
3501.083400 3619.495200
4022.644700 2958.159100
7904.294000 3654.896700
9464.400200 9411.908300
7280.190400 9672.231200
7258.827500 8074.587200
8393.200500 104.678500
7394.634800 3055.818400
7571.947400 3706.778200
7552.110400 4156.926200
7999.511700 6840.418700
7468.184500 4889.980800
7962.584300 5218.970300
9145.176500 3690.298200
619.830900 1449.629200
375.377700 3364.360500
779.747900 7087.618600
479.445800 1741.081000
5370.342100 9397.259400
2951.139900 6936.552000
2769.859900 5191.198500
2823.572500 1888.790600
2816.553200 756.553800
7774.590300 2665.791800
5892.208600 2454.603700
8832.361800 4964.751100
9984.130400 1742.301700
1152.989300 564.287200
6118.961100 809.045700
6741.843900 1024.506400
2471.388900 2205.877900
195.623600 6232.184800
4464.552800 9987.792600
4588.152700 7038.789000
9077.120300 7324.442300
850.856000 9701.529000
2612.384400 8893.093700
5384.380600 9448.835700
1966.612800 9875.179300
5680.105000 6626.484000
287.484400 7499.618500
5301.370300 8747.215200
694.906500 9362.163200
2499.465900 6120.181900
2797.936900 5178.991100
3893.246300 5912.045700
2274.544500 3541.978200
1202.429300 8669.698200
8443.861200 9723.197100
7035.737200 7217.932700
5625.782000 9400.311300
5275.124400 8500.015300
8965.727700 8703.268500
6962.797900 2943.510200
154.423700 4113.284700
1635.181700 8835.413700
6104.617500 3339.640500
2471.694100 5189.977700
1616.565400 4330.271300
1451.155100 2415.540000
5443.891700 9321.268300
8805.200400 1355.632200
4401.989800 5674.306500
2770.775500 4010.742500
3139.744300 4905.545200
1108.127100 8700.827100
9063.997300 4404.431300
461.439900 5567.491700
8841.212200 2513.504400
9728.690500 4267.403200
4809.106700 2345.652600
3064.973900 9300.210600
2605.975500 8210.089400
5498.825000 9894.711100
6070.131500 4619.586800
6174.810000 75.380700
4548.783800 353.099200
7964.110200 8084.353200
1769.158000 484.328700
3911.557400 5120.700700
2808.618400 644.245700
3382.366400 5242.774700
3512.375300 5462.202800
8655.354500 7644.886600
1221.045600 9098.178000
2031.312000 6123.538900
1710.867600 1089.205600
2580.645200 7475.508900
1961.729800 1271.401100
4629.352700 8918.118800
2690.206600 4912.564500
3026.825800 8042.542800
7535.935500 6278.267800
7836.542900 4618.060900
436.719900 3372.295300
4081.545500 2610.858500
2955.107300 8476.516000
1854.915000 475.478400
5822.931600 8619.342600
7790.765100 2826.014000
6573.076600 2710.043600
8370.922000 3986.022500
4217.047600 4580.523100
7043.061600 5486.312400
3372.600500 676.290200
5441.450200 742.515300
860.927200 6734.519500
5753.654600 8685.262600
1702.017300 2603.839200
1460.921000 5579.088700
4727.011900 3393.963400
8100.222800 2717.062900
9981.688900 5678.579100
142.216300 8674.886300
5567.186500 9449.751300
7657.094000 325.022100
2065.492700 8500.015300
705.587900 1351.054400
1138.340400 6626.484000
3405.865700 6686.300200
1336.405500 4947.965900
6066.164100 6904.507600
3371.074600 6234.321100
2051.759400 9764.702300
4568.010500 6924.649800
6092.715200 6819.971300
9400.006100 5388.348000
8132.572400 6620.990600
7206.335600 5848.872300
8102.969500 7723.014000
6290.475200 7315.286700
5735.343500 2934.049500
5572.069500 2000.183100
9831.232600 9637.440100
7412.946000 5236.365900
5672.780500 7047.944600
8530.839000 2412.488200
8547.013800 6964.629000
7892.391700 9667.653400
3670.766300 7331.461500
4053.773600 8012.024300
1896.725400 6468.092900
9167.149900 9453.108300
7207.556400 9259.315800
6825.464600 9614.551200
3298.745700 8612.628600
1907.101700 5118.564400
4735.862300 8728.904100
4030.579500 9549.241600
5719.779000 6275.215900
8968.474400 6537.980300
7918.332500 6469.313600
8654.133700 6970.122400
9001.434400 6301.767000
6067.995200 9935.911100
6412.244000 7253.334100
8319.345700 2478.408200
8841.822600 5692.312400
3726.920400 3397.625700
9370.403100 4743.186700
9111.606200 7173.070500
7890.255400 4288.461000
5942.259000 4528.031300
6729.026200 3623.767800
2528.458500 2676.778500
429.090200 1147.190800
2187.566800 5504.318400
4666.280100 9512.009000
766.319800 8908.658100
6408.887000 6705.526900
4267.098000 9568.773500
8267.464200 6374.706300
8803.979600 8130.130900
3533.127800 9609.973400
3964.049200 7165.746000
2613.910300 9985.045900
2636.188800 6048.768600
3461.104200 6843.470600
4767.296400 9373.455000
5419.476900 5923.947900
6709.799500 7486.800700
9670.094900 6260.567000
9918.515600 5332.499200
3285.622700 2252.571200
3820.001800 3619.495200
9238.258000 2097.842300
9236.121700 1943.113500
1421.857400 347.605800
845.057500 4669.331900
798.059000 5681.020500
1148.411500 9042.024000
1604.968400 4116.336600
1728.873600 2561.113300
5668.202800 253.303600
1289.101800 2638.325100
3953.672900 5074.617800
2890.713200 344.248800
4582.964600 3625.904100
1395.916600 5720.389400
241.096200 4197.821000
3960.387000 7191.991900
2492.446700 8301.034600
3901.791400 7849.055500
2573.320700 9521.469800
5675.832400 7435.224500
3268.837500 5583.361300
927.152300 7877.132500
1386.761100 6259.956700
411.694700 772.118300
2757.042100 8524.430100
1865.291300 2479.628900
372.936200 5077.974800
4075.136600 3413.190100
1850.032000 294.503600
2195.806800 5591.601300
1200.903300 5232.398400
1104.464900 1022.370100
7886.593200 1619.312100
4349.498000 1035.798200
5479.293200 3361.919000
4911.038500 1477.401000
6802.270600 2968.840600
6870.937200 2936.491000
6815.088400 3353.068600
5095.370300 158.696200
9304.483200 2250.434900
5909.604200 4171.880200
4992.523000 2429.273400
2320.322300 988.494500
9837.336300 2114.627500
5449.385100 3647.877400
2818.384400 5896.481200
4383.678700 1791.741700
4085.207700 3164.464200
2519.303000 4144.108400
1055.635200 6079.287100
2122.562300 7965.636200
886.867900 4675.435700
835.596800 6950.590500
1130.100400 921.048600
949.736000 1041.901900
4524.674200 2168.034900
4373.912800 2989.288000
888.088600 6029.541900
5008.697800 4962.920000
7758.720700 2822.962100
1127.353700 2970.061300
9352.397200 136.417700
402.539100 1245.765600
2501.907400 5861.079700
5671.559800 1909.848300
7114.474900 3542.893800
6472.670700 4514.908300
6030.152300 1137.424800
1301.614400 2868.434700
6200.445600 1704.153600
7026.276400 5002.899300
6986.907600 1719.412800
9817.499300 1090.731500
7014.374200 1003.753800
6683.248400 4994.659300
7817.316200 8637.653700
5894.955300 6023.133000
5379.802900 7372.356300
6985.076400 8297.677500
8411.816800 6333.201100
9537.339400 4387.340900
6301.767000 3248.695300
6348.155200 2339.548900
7065.950500 4360.789800
479.445800 978.728600
2544.633300 970.183400
1643.421700 291.146600
6885.586100 218.512500
1434.369900 6729.941700
490.737600 1522.873600
2471.083700 88.503700
9703.665300 4375.133500
8714.865600 9230.628400
9001.129200 8761.253700
5708.182000 1235.694400
9738.151200 2910.245100
9638.355700 9735.709700
3729.667000 400.708000
7335.123800 2659.382900
8013.855400 6086.306300
7991.576900 1586.657300
6588.030600 2222.968200
9185.461000 6847.132800
7278.664500 1429.487000
8187.505700 4356.212000
5453.962800 3272.499800
7040.925300 5719.779000
9813.531900 4451.735000
9414.960200 4910.733400
9877.926000 7799.310300
8229.316100 2796.411000
7663.197700 156.865100
6538.895800 7842.646600
1771.599500 8180.791700
8847.315900 7963.194700
7136.143100 7077.852700
2821.741400 8261.665700
2014.221600 9809.869700
7761.467300 9344.462400
1180.761100 9515.671300
1380.962600 3120.212400
5537.583500 697.042800
7464.522200 7790.154700
6492.202500 6100.039700
5180.211800 2956.328000
7480.391900 1720.328400
5520.798400 128.482900
2376.781500 68.666600
4587.542300 2157.658600
6086.611500 736.411600
9883.114100 3368.633100
6551.713600 8377.025700
9777.520100 6967.070500
9078.646200 6720.786200
6517.227700 4714.194200
9726.859300 2039.552000
2472.304500 61.647400
3323.160500 220.954000
9906.308200 6066.774500
6041.749300 4409.619400
3833.735200 4141.972100
7253.334100 2006.592000
2054.811200 1341.288500
4870.754100 4398.632800
9393.597200 745.262000
6020.691500 2481.154800
7948.545800 3952.757300
7989.745800 8770.409300
7049.165300 9607.226800
9623.401600 7098.605300
4694.662300 2815.027300
1694.998000 9895.321500
4791.406000 6054.872300
2546.769600 4792.321500
1051.667800 6464.735900
5977.965600 8534.501200
9159.215100 8348.033100
6209.295900 7684.255500
5241.248800 7671.437700
5280.007300 6399.731400
2181.463100 5729.545000
839.259000 9756.462300
9244.361700 8269.905700
8363.597500 9898.983700
8733.787000 3138.523500
7342.753400 6222.418900
8416.699700 3702.505600
5543.382100 4094.973600
5510.727300 4763.939300
8576.006300 3410.748600
5635.853100 4268.318700
7076.937200 5899.838300
6000.549300 2309.946000
3209.021300 2454.603700
6219.977400 3307.901200
6594.439500 24.414800
5189.367400 2907.803600
7455.977100 4803.308200
9927.671100 7405.316300
8376.110100 2949.308800
9336.527600 4942.167400
5202.795500 5049.592600
5852.229400 1695.608400
2836.390300 1225.318200
7772.454000 1927.243900
7890.560600 1225.318200
7.629600 629.596900
3072.908700 5560.167200
2113.712000 1097.140400
2046.266100 5608.691700
2352.671900 4209.418000
6444.593600 1475.264700
8190.252400 1308.938900
3898.739600 770.897500
1299.783300 522.476900
2631.000700 1375.164000
1117.282600 7510.605200
1265.907800 9269.692100
1716.971300 8844.264000
2075.869000 7983.642100
1074.556700 4530.167500
626.850200 6605.731400
4246.955800 7115.695700
2057.557900 9923.398500
1762.443900 5928.525700
2581.255500 2092.959400
2878.505800 8284.554600
2210.760800 6060.060400
4760.582300 5374.919900
9582.506800 1398.358100
1383.709200 3185.827200
2329.477800 5085.299200
1618.701700 14.038500
2538.529600 2114.932700
5250.404400 3641.468600
6411.328500 4222.235800
8529.313000 9848.933400
6783.654300 6042.664900
6870.632000 4665.669700
5323.343600 4362.010600
3333.536800 4199.652100
1079.134500 4430.677200
1229.285600 7759.025800
4031.189900 3070.772400
693.990900 6663.411400
2771.385800 8157.902800
2757.652500 1031.830800
5866.878300 595.721300
4400.158700 4798.730400
4177.068400 2858.363600
5012.665200 1732.535800
7614.978500 1508.835100
3022.858400 2378.307400
5349.284300 3350.322000
779.442700 4945.524500
6417.127000 3065.889500
7264.015600 1443.830700
5725.882700 3376.262700
7257.911900 7286.904500
3727.530700 8595.233000
8900.723300 9686.880100
9121.982500 7849.055500
8921.781100 3598.742600
9389.019400 1503.647000
6137.577400 5268.410300
4908.597100 1550.340300
2927.030200 1032.441200
5073.397000 1955.015700
1010.162700 57.374800
348.521400 5966.673800
1535.691400 9164.403200
1344.645500 5507.980600
3908.810700 9379.253500
1442.304800 6855.372800
5437.788000 4305.246100
6694.540200 541.703500
348.216200 4360.484600
1767.021700 8545.487800
4382.152800 8712.424100
460.219100 6114.993700
6746.726900 781.579000
2456.740000 5857.722700
7440.107400 1956.541600
1403.241100 4656.819400
163.884400 603.045700
1468.550700 1725.516500
2618.182900 6225.165600
1544.846900 1351.970000
8270.210900 3247.779800
2407.605200 3924.375100
761.742000 3265.175300
665.303500 4318.369100
8072.145800 2439.039300
1647.389100 296.029500
8611.102600 8162.480500
8062.990200 9681.081600
1255.836700 9715.567500
1976.378700 6800.744700
6315.500400 7938.474700
8970.915900 3771.477400
1387.371400 3607.898200
1196.935900 2085.940100
6697.897300 935.697500
7430.341500 2625.202200
2698.141400 5764.946400
6569.414300 3074.434600
1567.430600 7762.077700
398.266500 6495.254400
1322.061800 3785.821100
5536.668000 4919.583700
567.949500 6219.061900
7796.868800 1339.152200
245.063600 3328.348600
1412.396600 4668.111200
5156.407400 97.964400
6399.731400 3285.317500
1915.036500 3295.693800
8941.312900 922.574500
9765.923000 1880.855700
2514.725200 1883.602400
9562.059400 6386.608500
8898.281800 1534.775800
9978.942200 4020.203300
9040.498100 1371.501800
5470.137600 3381.450800
7477.340000 3833.430000
1216.773000 1626.331400
8895.840300 1923.581700
8693.807800 1529.282500
8644.367800 6906.949100
8232.673100 341.196900
122.684400 1985.534200
582.293200 98.574800
6598.406900 4210.943900
9349.650600 7883.541400
8172.246500 6493.423300
9014.862500 2761.619900
8225.959000 2380.138600
8661.763400 8804.895200
2935.880600 9053.621000
2461.623000 2131.107500
570.390900 4765.770400
636.616100 4395.886100
1026.337500 1967.528300
5900.448600 9864.803000
9843.134900 8452.406400
9407.940900 7682.729600
9708.548200 3601.794500
5834.528600 1832.941700
6557.817300 4435.865400
7518.540000 1909.238000
5706.045700 5807.062000
5471.358400 5057.527400
5608.996900 2165.898600
8508.865600 2609.027400
4583.880100 5165.868100
3659.474500 5338.297700
3535.264100 5713.980500
6766.563900 2608.722200
5026.398500 3288.064200
4282.662400 5399.334700
6825.464600 1356.242600
4358.348300 4004.944000
2310.251200 3792.230000
2269.661500 7116.306000
4074.526200 6729.026200
3345.133800 6084.475200
874.355300 392.773200
1892.147600 4706.564500
4045.228400 4944.914100
1457.564000 7116.916400
3355.815300 6385.692900
2525.101500 2453.383000
1380.047000 559.709500
3060.090900 4810.022300
3719.290700 8803.064100
775.780500 4295.175000
850.550900 2580.034800
3006.378400 5846.430900
1278.420400 7153.233400
3091.525000 8295.846400
5161.900700 4905.545200
6896.572800 4400.463900
8288.522000 7249.366700
9268.166100 4219.489100
9678.029700 6927.091300
7410.199300 1975.463100
9239.783900 5610.828000
7899.716200 5067.598500
6469.924000 5079.805900
6829.126900 3247.169400
5693.838300 2901.699900
838.953800 1896.115000
288.399900 4435.560200
1068.758200 3877.071400
3550.218200 6270.333000
4300.058000 9937.131900
4361.705400 8265.022700
8326.975300 5659.962800
4268.929100 9133.274300
8979.461000 7459.028900
6454.359600 4251.533600
9404.889100 4718.466800
5111.850300 4288.155800
7500.228900 1168.858900
7793.816900 5144.505100
9405.499400 2917.264300
5016.022200 2037.110500
9666.432700 1475.264700
8073.061300 4891.506700
5321.817700 4966.277000
1292.764100 4246.650600
2379.223000 3624.988600
2374.950400 2518.082200
5451.826500 1107.211500
2523.575500 961.027900
4720.908200 994.903400
6665.852800 1672.414300
3109.225700 1037.629300
2595.294000 169.988100
607.928700 1656.544700
2535.783000 6179.387800
2703.634800 8340.403500
9009.369200 7953.428800
5664.845700 6938.077900
7223.731200 9075.594300
7934.812500 2553.483700
8660.847800 8156.987200
7241.126700 9342.631300
605.487200 8946.806200
3528.550100 9493.697900
2809.228800 2134.769700
4711.142300 4537.797200
4466.078700 975.981900
1437.421800 1347.392200
1516.769900 1560.411400
5023.957000 5650.196800
2186.040800 2469.252600
4103.824000 7661.671800
910.672300 2302.316400
209.967300 1249.427800
4478.896500 708.945000
1953.795000 3037.812400
1182.287100 572.222100
104.068100 9406.415000
1604.052900 531.327200
3557.847800 5272.072500
1488.082500 5984.069300
1128.269300 965.605600
385.143600 9869.686000
3804.742600 2178.106000
1004.059000 4397.106800
788.598300 9010.284700
68.666600 2433.545900
1955.320900 4217.658000
8494.216700 363.475400
5448.469500 1361.430700
472.426500 6652.729900
2718.283600 4581.438600
1309.854400 5041.963000
877.712300 1744.132800
4242.378000 6305.429200
1617.786200 1327.555200
6417.127000 2408.215600
7986.999100 4525.589800
380.260600 1119.418900
4714.804500 2365.184500
9428.693500 3512.680400
7874.996200 2939.237600
9111.911400 1129.184900
9575.792700 8778.649300
7980.895400 4607.379400
8052.003500 124.820700
9599.597200 6765.038000
3608.813700 9216.895000
4669.026800 7004.608300
9374.980900 8365.123400
5800.042700 3788.262600
8605.914500 5122.837000
8248.237600 9811.395600
8340.403500 8875.392900
8253.120500 2858.974000
6282.540400 7116.916400
7810.296900 8012.329500
7644.581400 8901.028500
7252.723800 6599.932900
5878.475300 6815.393500
7259.437800 8367.259700
4783.471200 2126.834900
9592.883100 6383.861800
6682.638000 6617.633600
5822.626400 4805.749700
7769.707300 8934.293600
5647.450200 6444.593600
8689.535200 8879.055100
8085.879100 4524.674200
8842.127800 6525.162500
7491.073300 8373.973800
9032.563200 5384.685800
5570.848700 4620.502300
7686.697000 4205.450600
6707.968400 3992.736600
3812.372200 824.610100
3458.052300 2714.011000
1183.202600 9711.905300
1026.642700 2314.218600
3331.095300 6234.321100
694.906500 8869.594400
1719.412800 8757.286300
2474.440700 2849.513200
5610.217600 5434.125800
9199.804700 1844.233500
8904.080300 6281.624800
9728.385300 5084.994000
5806.756800 688.192400
6558.122500 666.219100
9001.739600 4519.180900
9582.506800 5844.904900
5792.718300 7955.565100
9728.690500 9769.890400
5452.742100 9082.308400
7754.142900 8846.400300
4705.038600 9434.186800
5683.156800 6099.124100
2038.636400 9993.285900
2473.525200 9111.911400
3396.404900 6212.653000
3461.409300 7730.948800
5168.614800 6097.293000
950.956800 5978.270800
5213.477000 9024.323300
8749.961900 8496.047900
9754.936400 3750.114400
3160.191700 4090.090600
244.758400 952.787900
9762.566000 4946.440000
9645.680100 2755.211000
7592.394800 3639.027100
9175.389900 350.962900
2334.666000 2921.536900
2956.938400 3489.791600
2404.248200 1299.478100
428.174700 234.077000
2975.554700 3761.101100
3127.231700 2906.888000
6374.401100 5081.637000
2217.780100 1612.292900
4342.783900 3322.855300
8780.175200 3420.209400
494.094700 3044.831700
4069.948400 556.047200
7026.276400 2575.762200
4347.361700 3171.178300
8127.079100 4676.961600
7149.876400 7301.248200
8527.481900 3189.489400
783.410100 2848.597700
7629.932600 120.242900
2261.116400 4928.434100
2518.082200 9406.720200
2229.987500 5757.622000
1481.978800 8078.859800
690.023500 3113.803500
3130.893900 6138.493000
1197.241100 8123.722000
3962.828500 8596.453700
1344.340300 9164.403200
3744.926300 4015.625500
3187.963500 8553.727800
5762.199800 9672.231200
2470.473300 9121.982500
2807.092500 8050.477600
2966.704300 9917.905200
7032.075000 7969.298400
5573.290200 8712.729300
